Date,Open,High,Low,Close,Adj Close,Volume
2019-01-29,817.8499755859375,845.0,814.0499877929688,831.7000122070312,806.9885864257812,214611
2019-01-30,830.0,865.0,826.5499877929688,855.7999877929688,830.3724975585938,150045
2019-01-31,850.0999755859375,902.0,842.0,880.25,854.0960083007812,282225
2019-02-01,875.0,891.0,865.5,880.0999755859375,853.9505004882812,120799
2019-02-04,872.0499877929688,893.9500122070312,864.1500244140625,883.5999755859375,857.3464965820312,131064
2019-02-05,883.0,895.0,874.7000122070312,884.5999755859375,858.31689453125,96369
2019-02-06,872.1500244140625,907.9000244140625,872.1500244140625,899.0499877929688,872.3375244140625,384830
2019-02-07,893.0,909.0,880.0,888.9500122070312,862.53759765625,344093
2019-02-08,885.0999755859375,894.9500122070312,879.4000244140625,881.9500122070312,855.74560546875,121279
2019-02-11,867.0,887.0,850.75,857.7999877929688,832.313232421875,324646
2019-02-12,856.0,889.0,856.0,883.4000244140625,857.152587890625,162584
2019-02-14,895.0999755859375,914.9500122070312,891.0499877929688,910.25,883.2047119140625,336485
2019-02-15,908.0,915.0,892.1500244140625,911.1500244140625,884.0780029296875,154876
2019-02-18,900.0499877929688,914.9000244140625,898.5,901.7000122070312,874.9087524414062,56141
2019-02-19,900.0,924.0,896.0,916.5499877929688,889.3175659179688,348234
2019-02-20,906.5,923.7999877929688,897.0,906.0,879.0810546875,430775
2019-02-21,910.0,930.0,905.5499877929688,925.75,898.2442016601562,158878
2019-02-22,925.0,936.0,916.25,931.0999755859375,903.4351806640625,449760
2019-02-25,921.0,940.0,900.0,915.3499755859375,888.1531982421875,379072
2019-02-26,900.0,927.7999877929688,895.0499877929688,901.5499877929688,874.7632446289062,321165
2019-02-27,905.0,923.0,903.4000244140625,910.0999755859375,883.0592041015625,174892
2019-02-28,912.0,936.0,912.0,931.1500244140625,903.4837036132812,307215
2019-03-01,931.5499877929688,957.0,931.5499877929688,950.25,922.0162963867188,397200
2019-03-05,953.0,1014.7999877929688,953.0,970.5999755859375,941.7616577148438,1116494
2019-03-06,972.7000122070312,983.9500122070312,962.0499877929688,969.0999755859375,940.3062133789062,394493
2019-03-07,977.0,979.0,946.0,951.6500244140625,923.3746948242188,330109
2019-03-08,955.0,985.0,951.5999755859375,977.9500122070312,948.893310546875,236708
2019-03-11,980.0,998.0,973.0,979.6500244140625,950.5427856445312,457485
2019-03-12,987.0,996.9000244140625,973.0499877929688,983.0,953.7931518554688,317152
2019-03-13,985.9500122070312,985.9500122070312,952.0,969.9000244140625,941.0824584960938,184391
2019-03-14,975.0,980.0,941.8499755859375,947.1500244140625,919.0084228515625,136754
2019-03-15,937.4000244140625,983.9500122070312,937.4000244140625,967.9500122070312,939.1904296875,458722
2019-03-18,968.0,985.0,968.0,974.6500244140625,945.69140625,195847
2019-03-19,989.0,992.0,970.0,974.7999877929688,945.8367919921875,152692
2019-03-20,975.0,986.9000244140625,970.25,979.8499755859375,950.73681640625,82804
2019-03-22,984.0,1004.0,973.8499755859375,999.9500122070312,970.2396240234375,414077
2019-03-25,999.7000122070312,1000.0,976.5499877929688,992.7999877929688,963.3019409179688,216173
2019-03-26,1005.0,1036.949951171875,988.0,1013.25,983.1444091796875,430639
2019-03-27,1019.5499877929688,1021.4000244140625,983.0,990.1500244140625,960.7308349609375,353131
2019-03-28,997.4000244140625,1011.0,990.0,1005.2999877929688,975.4306640625,386507
2019-04-01,1045.0,1045.0,1008.0,1015.2999877929688,985.133544921875,273501
2019-04-02,1016.0,1039.5999755859375,998.0,1000.2999877929688,970.5790405273438,633909
2019-04-03,1001.0499877929688,1034.0,999.7999877929688,1009.4500122070312,979.457275390625,447490
2019-04-04,1015.0,1019.8499755859375,994.4500122070312,1009.6500244140625,979.6513671875,285686
2019-04-05,1015.0,1044.0,1008.7000122070312,1036.0,1005.2186889648438,476665
2019-04-08,1006.0,1063.0,1006.0,1049.0999755859375,1017.9292602539062,515498
2019-04-09,1042.199951171875,1079.0,1035.6500244140625,1070.25,1038.450927734375,518122
2019-04-10,1069.699951171875,1097.0,1065.050048828125,1089.3499755859375,1056.9833984375,406736
2019-04-11,1093.0,1110.5,1060.0,1084.0999755859375,1051.889404296875,861651
2019-04-12,1078.050048828125,1112.449951171875,1070.699951171875,1096.300048828125,1063.7269287109375,625577
2019-04-15,1110.0,1110.0,1072.199951171875,1075.6500244140625,1043.6903076171875,270053
2019-04-16,1085.25,1093.4000244140625,1063.0,1083.1500244140625,1050.9676513671875,301327
2019-04-18,1089.0,1100.0,1070.4000244140625,1095.449951171875,1062.902099609375,413555
2019-04-22,1085.0,1089.949951171875,1037.050048828125,1066.4000244140625,1034.71533203125,473385
2019-04-23,1079.5999755859375,1079.5999755859375,1061.0,1069.0,1037.238037109375,322929
2019-04-24,1071.0,1082.3499755859375,1065.3499755859375,1070.449951171875,1038.64501953125,613631
2019-04-25,1078.9000244140625,1090.0,1065.0,1075.9000244140625,1043.9332275390625,229248
2019-04-26,1066.199951171875,1095.0,1066.199951171875,1089.1500244140625,1056.7891845703125,575343
2019-04-30,1083.0999755859375,1100.199951171875,1079.5999755859375,1093.3499755859375,1060.864501953125,594015
2019-05-02,1093.0,1115.800048828125,1081.1500244140625,1104.199951171875,1071.3919677734375,687532
2019-05-03,1106.0,1119.0,1082.050048828125,1088.25,1055.916015625,344865
2019-05-06,1074.0,1094.75,1036.0,1058.8499755859375,1027.3895263671875,282400
2019-05-07,1060.5,1067.3499755859375,1051.300048828125,1056.8499755859375,1025.4490966796875,205161
2019-05-08,1056.0,1075.0,1046.199951171875,1059.3499755859375,1027.8746337890625,1017198
2019-05-09,1065.449951171875,1094.0,1063.699951171875,1090.8499755859375,1058.438720703125,615068
2019-05-10,1090.0,1099.0,1070.0,1085.199951171875,1052.956787109375,264743
2019-05-13,1090.0,1118.4000244140625,1010.0,1077.25,1045.2430419921875,604550
2019-05-14,1075.5,1098.0,1043.0,1065.3499755859375,1033.6964111328125,790715
2019-05-15,1066.300048828125,1100.0,1066.300048828125,1089.3499755859375,1056.9833984375,949912
2019-05-16,1096.1500244140625,1097.8499755859375,1085.8499755859375,1091.3499755859375,1058.9239501953125,598187
2019-05-17,1097.0,1126.0,1088.0,1120.0,1086.72265625,768270
2019-05-20,1131.0,1174.0,1130.0,1144.050048828125,1110.0579833984375,1976308
2019-05-21,1150.0,1158.1500244140625,1130.6500244140625,1147.25,1113.1630859375,1254899
2019-05-22,1149.0,1155.0,1130.0,1135.550048828125,1101.810546875,623349
2019-05-23,1150.0,1158.800048828125,1090.6500244140625,1133.199951171875,1099.5302734375,792641
2019-05-24,1101.0,1146.0,1101.0,1130.5,1096.91064453125,447198
2019-05-27,1136.800048828125,1149.800048828125,1105.0,1117.4000244140625,1084.2000732421875,619017
2019-05-28,1128.0,1283.4000244140625,1092.6500244140625,1154.9000244140625,1120.5858154296875,18101858
2019-05-29,1162.0,1197.0,1125.25,1136.5999755859375,1102.8294677734375,581899
2019-05-30,1145.699951171875,1154.550048828125,1140.0,1146.75,1112.677734375,443801
2019-05-31,1150.0,1197.0,1147.0999755859375,1176.5,1141.5439453125,727432
2019-06-03,1183.8499755859375,1244.0,1176.0,1220.5,1184.2366943359375,587792
2019-06-04,1224.800048828125,1250.0,1212.4000244140625,1243.8499755859375,1206.892822265625,654990
2019-06-06,1240.949951171875,1264.800048828125,1167.25,1172.800048828125,1137.9541015625,1077181
2019-06-07,1180.5,1210.0,1175.0,1191.699951171875,1156.2921142578125,442931
2019-06-10,1199.0999755859375,1236.800048828125,1181.0,1189.5999755859375,1154.2547607421875,982236
2019-06-11,1195.0,1199.0,1137.300048828125,1149.199951171875,1115.0550537109375,811509
2019-06-12,1144.0,1149.0,1103.0,1128.050048828125,1094.5335693359375,1160951
2019-06-13,1124.9000244140625,1170.0,1100.949951171875,1153.300048828125,1119.0333251953125,410908
2019-06-14,1160.5,1175.0,1156.0,1164.300048828125,1129.706298828125,206067
2019-06-17,1163.0,1163.0,1137.5,1150.5999755859375,1116.41357421875,101295
2019-06-18,1150.0,1174.0,1127.0,1133.050048828125,1099.385009765625,303289
2019-06-19,1130.25,1170.0,1117.5,1151.75,1120.9921875,196281
2019-06-20,1151.0,1165.0,1122.0,1163.0,1131.9417724609375,293053
2019-06-21,1152.0,1196.0,1139.0,1155.550048828125,1124.690673828125,467493
2019-06-24,1155.9000244140625,1184.0,1142.0,1175.6500244140625,1144.25390625,169951
2019-06-25,1185.0,1185.0,1081.0999755859375,1102.0,1072.5706787109375,19066644
2019-06-26,1103.8499755859375,1126.0,1092.4000244140625,1117.5,1087.65673828125,1077289
2019-06-27,1121.0,1124.9000244140625,1108.5,1120.699951171875,1090.7713623046875,395663
2019-06-28,1124.050048828125,1125.0,1105.1500244140625,1112.550048828125,1082.8388671875,354333
2019-07-01,1116.6500244140625,1117.949951171875,1094.449951171875,1103.550048828125,1074.079345703125,290926
2019-07-02,1108.8499755859375,1114.9000244140625,1099.0,1111.300048828125,1081.622314453125,194651
2019-07-03,1113.0,1120.0999755859375,1105.300048828125,1118.800048828125,1088.9219970703125,339472
2019-07-04,1115.25,1126.6500244140625,1112.0,1123.800048828125,1093.78857421875,520416
2019-07-05,1125.25,1126.0,1102.0,1105.5999755859375,1076.0745849609375,224531
2019-07-08,1103.25,1104.6500244140625,1066.0999755859375,1068.949951171875,1040.4033203125,639539
2019-07-09,1070.0,1081.0,1061.199951171875,1075.449951171875,1046.7296142578125,344068
2019-07-10,1069.0,1078.949951171875,1054.0,1058.800048828125,1030.5245361328125,329278
2019-07-11,1050.0,1066.949951171875,1011.1500244140625,1057.0,1028.7724609375,511652
2019-07-12,1061.800048828125,1083.300048828125,1051.0,1063.9000244140625,1035.4881591796875,335911
2019-07-15,1063.800048828125,1091.9000244140625,1058.5999755859375,1076.3499755859375,1047.6055908203125,348491
2019-07-16,1080.0,1080.75,1045.800048828125,1065.6500244140625,1037.19140625,362760
2019-07-17,1060.0999755859375,1073.949951171875,1049.0999755859375,1051.8499755859375,1023.7601318359375,191136
2019-07-18,1043.0,1099.0,1027.050048828125,1090.199951171875,1061.0858154296875,502484
2019-07-19,1104.0,1109.9000244140625,1061.0,1088.050048828125,1058.9932861328125,383482
2019-07-22,1082.300048828125,1082.3499755859375,1046.050048828125,1054.8499755859375,1026.6796875,389659
2019-07-23,1058.0,1079.0,1042.0,1075.449951171875,1046.7296142578125,389820
2019-07-24,1082.1500244140625,1085.0,1063.0999755859375,1076.800048828125,1048.043701171875,522052
2019-07-25,1085.0,1108.9000244140625,1065.5,1098.1500244140625,1068.8236083984375,703044
2019-07-26,1098.1500244140625,1150.0,1090.0,1140.800048828125,1110.3345947265625,603417
2019-07-29,1144.0,1178.8499755859375,1137.199951171875,1174.0,1142.6478271484375,499684
2019-07-30,1170.0,1177.9000244140625,1140.0,1157.25,1126.34521484375,133493
2019-07-31,1150.0,1224.0,1106.5,1207.3499755859375,1175.107421875,559526
2019-08-01,1191.050048828125,1224.0,1136.300048828125,1151.449951171875,1120.699951171875,242000
2019-08-02,1136.199951171875,1190.0,1125.050048828125,1168.4000244140625,1137.197509765625,399425
2019-08-05,1168.199951171875,1182.0,1116.199951171875,1151.6500244140625,1120.8948974609375,425749
2019-08-06,1158.75,1173.0,1143.25,1165.1500244140625,1134.0343017578125,449574
2019-08-07,1174.0,1212.0999755859375,1155.0999755859375,1168.449951171875,1137.2462158203125,558271
2019-08-08,1171.0,1205.0,1171.0,1200.199951171875,1168.148193359375,471117
2019-08-09,1208.0,1214.3499755859375,1137.5,1153.9000244140625,1123.0848388671875,406403
2019-08-13,1154.0,1190.550048828125,1140.300048828125,1153.0999755859375,1122.30615234375,341774
2019-08-14,1158.0,1175.0,1135.0,1143.699951171875,1113.156982421875,216580
2019-08-16,1150.0,1173.5999755859375,1132.0999755859375,1167.3499755859375,1136.175537109375,426047
2019-08-19,1160.050048828125,1188.800048828125,1150.0,1161.5999755859375,1130.5791015625,290014
2019-08-20,1158.0,1164.800048828125,1132.0999755859375,1137.3499755859375,1106.9766845703125,222075
2019-08-21,1140.050048828125,1149.0,1127.0,1134.3499755859375,1104.056884765625,104014
2019-08-22,1125.25,1148.699951171875,1120.25,1139.449951171875,1109.0206298828125,232069
2019-08-23,1141.949951171875,1194.4000244140625,1126.550048828125,1179.9000244140625,1148.39013671875,847309
2019-08-26,1187.949951171875,1209.0,1185.0,1206.199951171875,1173.98779296875,618807
2019-08-27,1210.0,1224.050048828125,1197.949951171875,1214.699951171875,1182.2611083984375,353360
2019-08-28,1222.0,1255.0,1215.0,1249.8499755859375,1216.4722900390625,664325
2019-08-29,1250.0,1253.0,1225.0,1237.0999755859375,1204.0628662109375,144167
2019-08-30,1239.0,1260.0,1237.3499755859375,1257.800048828125,1224.2100830078125,536311
2019-09-03,1250.0,1284.550048828125,1165.5,1189.949951171875,1158.1717529296875,954800
2019-09-04,1165.0,1165.0,1125.6500244140625,1145.449951171875,1114.8602294921875,849780
2019-09-05,1154.0,1184.0,1151.0,1173.199951171875,1141.8690185546875,530553
2019-09-06,1180.5,1205.0,1180.5,1196.1500244140625,1164.2064208984375,435484
2019-09-09,1200.0,1203.8499755859375,1166.1500244140625,1178.4000244140625,1146.930419921875,251219
2019-09-11,1140.0,1148.9000244140625,1120.0,1129.199951171875,1099.044189453125,18880363
2019-09-12,1135.3499755859375,1148.4000244140625,1134.3499755859375,1139.0,1108.5826416015625,697819
2019-09-13,1147.0,1147.0,1128.3499755859375,1135.3499755859375,1105.0302734375,332690
2019-09-16,1133.5,1139.0,1101.0,1129.1500244140625,1098.9954833984375,546793
2019-09-17,1129.0,1141.5999755859375,1125.0,1133.25,1102.9859619140625,300088
2019-09-18,1136.300048828125,1159.0,1132.25,1154.8499755859375,1124.00927734375,421923
2019-09-19,1154.949951171875,1177.050048828125,1136.9000244140625,1173.050048828125,1141.7232666015625,368182
2019-09-20,1175.800048828125,1249.699951171875,1141.050048828125,1235.9000244140625,1202.894775390625,1338571
2019-09-23,1253.0,1270.0,1192.0,1224.9000244140625,1192.1884765625,923292
2019-09-24,1228.800048828125,1248.9000244140625,1188.0,1222.4000244140625,1189.75537109375,889536
2019-09-25,1226.0,1227.5,1167.9000244140625,1172.300048828125,1140.9931640625,596850
2019-09-26,1140.0,1233.0,1140.0,1192.3499755859375,1160.5078125,3596764
2019-09-27,1200.0,1219.0,1191.0,1203.75,1171.603515625,497580
2019-09-30,1209.0,1214.300048828125,1187.0,1209.8499755859375,1177.5404052734375,656971
2019-10-01,1210.0,1218.300048828125,1186.199951171875,1203.199951171875,1171.068115234375,392433
2019-10-03,1199.6500244140625,1204.5,1170.300048828125,1193.699951171875,1161.8216552734375,216338
2019-10-04,1195.5,1202.800048828125,1176.0,1179.5999755859375,1148.0982666015625,372478
2019-10-07,1180.0,1184.5999755859375,1156.0,1159.1500244140625,1128.194580078125,208728
2019-10-09,1157.0,1173.5,1146.3499755859375,1165.9000244140625,1134.76416015625,546424
2019-10-10,1165.9000244140625,1200.0,1165.9000244140625,1193.3499755859375,1161.4810791015625,249137
2019-10-11,1199.9000244140625,1220.0,1185.050048828125,1206.8499755859375,1174.6207275390625,393916
2019-10-14,1214.4000244140625,1244.0,1208.75,1241.25,1208.10205078125,480194
2019-10-15,1245.5,1270.0,1245.5,1265.9000244140625,1232.09375,520386
2019-10-16,1240.0,1247.9000244140625,1175.0999755859375,1207.25,1175.010009765625,29006294
2019-10-17,1208.9000244140625,1249.0,1208.5,1244.949951171875,1211.703125,1516873
2019-10-18,1252.0,1264.4000244140625,1231.0,1244.050048828125,1210.827392578125,696248
2019-10-22,1237.0,1306.3499755859375,1237.0,1294.800048828125,1260.221923828125,2328823
2019-10-23,1298.0,1335.75,1293.0,1311.800048828125,1276.7681884765625,1207126
2019-10-24,1322.9000244140625,1350.0,1319.449951171875,1343.300048828125,1307.4268798828125,843328
2019-10-25,1349.9000244140625,1364.9000244140625,1311.0999755859375,1329.25,1293.7518310546875,464205
2019-10-27,1340.050048828125,1370.0,1339.0,1361.8499755859375,1325.4813232421875,134665
2019-10-29,1367.0,1369.0,1331.75,1351.3499755859375,1315.2615966796875,614276
2019-10-30,1371.0,1399.0,1355.0,1367.0,1330.49365234375,685256
2019-10-31,1370.0,1379.3499755859375,1331.6500244140625,1342.800048828125,1310.294921875,568262
2019-11-01,1343.0,1351.9000244140625,1316.4000244140625,1343.3499755859375,1310.8314208984375,330121
2019-11-04,1333.0,1339.9000244140625,1311.0,1322.75,1290.730224609375,355312
2019-11-05,1330.0,1345.449951171875,1290.0,1305.3499755859375,1273.7513427734375,506519
2019-11-06,1312.0,1318.550048828125,1282.5,1290.3499755859375,1259.114501953125,289836
2019-11-07,1298.4000244140625,1334.5999755859375,1293.050048828125,1319.5999755859375,1287.656494140625,551972
2019-11-08,1320.5,1334.0,1310.0,1320.449951171875,1288.48583984375,627350
2019-11-11,1320.0,1348.0,1320.0,1338.800048828125,1306.3917236328125,523849
2019-11-13,1345.199951171875,1369.0,1342.949951171875,1365.5,1332.4453125,602252
2019-11-14,1371.0,1379.8499755859375,1357.0,1373.550048828125,1340.300537109375,455000
2019-11-15,1380.0,1394.0,1370.0999755859375,1379.6500244140625,1346.2529296875,385802
2019-11-18,1381.0,1399.75,1345.050048828125,1353.25,1320.491943359375,444173
2019-11-19,1355.550048828125,1359.300048828125,1335.0999755859375,1340.25,1307.8067626953125,391226
2019-11-20,1348.699951171875,1370.0,1335.5999755859375,1357.0,1324.1510009765625,969878
2019-11-21,1350.5,1380.0,1335.0999755859375,1374.0999755859375,1340.837158203125,662162
2019-11-22,1374.550048828125,1384.0,1331.0,1357.449951171875,1324.5902099609375,669749
2019-11-25,1365.0,1371.699951171875,1342.0,1360.800048828125,1327.8592529296875,532638
2019-11-26,1368.0,1378.4000244140625,1329.0,1348.0999755859375,1315.4666748046875,4842128
2019-11-27,1344.5999755859375,1355.699951171875,1334.0,1337.5,1305.1231689453125,382873
2019-11-28,1335.0,1351.199951171875,1334.9000244140625,1339.0999755859375,1306.684326171875,345329
2019-11-29,1339.0,1374.3499755859375,1335.0,1362.9000244140625,1329.9083251953125,597366
2019-12-02,1360.0,1396.0999755859375,1345.5,1370.5,1337.32421875,861556
2019-12-03,1379.0,1398.0,1358.0,1387.4000244140625,1353.8153076171875,713091
2019-12-04,1378.0,1380.0,1356.0,1363.800048828125,1330.7864990234375,731578
2019-12-05,1366.0,1384.9000244140625,1360.0999755859375,1366.199951171875,1333.12841796875,423486
2019-12-06,1374.699951171875,1378.800048828125,1352.25,1361.050048828125,1328.103271484375,447666
2019-12-09,1359.550048828125,1379.0,1342.0,1371.1500244140625,1337.9586181640625,334949
2019-12-10,1366.0,1385.0,1337.050048828125,1349.5,1316.832763671875,381832
2019-12-11,1342.0,1354.9000244140625,1315.9000244140625,1339.449951171875,1307.0260009765625,396630
2019-12-12,1345.0,1356.5,1322.4000244140625,1337.199951171875,1304.830322265625,457551
2019-12-13,1338.25,1366.0,1338.0,1349.9000244140625,1317.22314453125,441649
2019-12-16,1351.9000244140625,1355.0,1336.0,1348.25,1315.6129150390625,202222
2019-12-17,1352.0,1363.5,1340.75,1347.75,1315.125,294983
2019-12-18,1345.0999755859375,1350.9000244140625,1334.449951171875,1341.949951171875,1309.46533203125,265905
2019-12-19,1350.0,1378.449951171875,1338.0,1364.0,1330.981689453125,481317
2019-12-20,1369.8499755859375,1422.0,1364.0,1409.9000244140625,1375.7706298828125,799144
2019-12-23,1419.8499755859375,1420.0,1396.300048828125,1409.5,1375.380126953125,388352
2019-12-24,1408.0,1435.0,1402.0,1431.9000244140625,1397.2379150390625,233151
2019-12-26,1430.0,1440.4000244140625,1410.550048828125,1424.199951171875,1389.724365234375,364016
2019-12-27,1424.0,1424.0,1399.0,1411.1500244140625,1376.990478515625,814961
2019-12-30,1418.199951171875,1434.9000244140625,1381.9000244140625,1386.75,1353.1807861328125,518158
2019-12-31,1385.0,1409.9000244140625,1380.0,1386.800048828125,1353.229736328125,216620
2020-01-01,1389.300048828125,1398.4000244140625,1381.5999755859375,1385.449951171875,1351.912353515625,104012
2020-01-02,1380.0,1389.949951171875,1352.0,1360.699951171875,1327.7615966796875,310211
2020-01-03,1364.0,1397.800048828125,1360.699951171875,1388.0,1354.4007568359375,577617
2020-01-06,1383.800048828125,1392.0,1366.0,1385.5999755859375,1352.0587158203125,269777
2020-01-07,1385.0,1400.449951171875,1380.0,1389.800048828125,1356.1572265625,282751
2020-01-08,1379.0,1396.0,1375.0,1391.550048828125,1357.8648681640625,215586
2020-01-09,1396.0,1400.5,1373.0,1380.550048828125,1347.1309814453125,214666
2020-01-10,1382.9000244140625,1396.0999755859375,1369.699951171875,1374.800048828125,1341.5203857421875,246516
2020-01-13,1378.300048828125,1382.0,1352.0,1353.75,1320.979736328125,230062
2020-01-14,1359.0,1378.0,1357.050048828125,1369.449951171875,1336.2998046875,425319
2020-01-15,1374.0,1375.050048828125,1347.6500244140625,1359.5,1326.590576171875,407094
2020-01-16,1367.0,1424.75,1365.0,1414.5999755859375,1380.356689453125,982078
2020-01-17,1415.0,1435.1500244140625,1396.0,1412.5,1378.3077392578125,570066
2020-01-20,1412.5,1427.5,1350.0,1354.75,1321.95556640625,508235
2020-01-21,1357.6500244140625,1369.0,1323.0,1329.949951171875,1297.7559814453125,484563
2020-01-22,1325.0,1342.9000244140625,1308.3499755859375,1313.5999755859375,1281.8018798828125,528752
2020-01-23,1320.0,1350.75,1304.050048828125,1332.800048828125,1300.5369873046875,431309
2020-01-24,1336.0,1356.0,1320.0,1350.3499755859375,1317.662109375,282051
2020-01-27,1348.4000244140625,1362.949951171875,1330.75,1338.800048828125,1306.3917236328125,235959
2020-01-28,1343.949951171875,1357.5,1324.0,1337.3499755859375,1304.9766845703125,233417
2020-01-29,1339.800048828125,1348.449951171875,1322.0,1323.8499755859375,1291.8035888671875,261939
2020-01-30,1327.9000244140625,1340.9000244140625,1308.199951171875,1327.949951171875,1295.8043212890625,198507
2020-01-31,1320.25,1340.0,1316.0,1318.4000244140625,1286.485595703125,201621
2020-02-03,1285.0,1336.75,1275.300048828125,1300.6500244140625,1269.165283203125,391873
2020-02-04,1301.550048828125,1327.5,1288.0,1314.300048828125,1282.4847412109375,543400
2020-02-05,1326.0,1348.199951171875,1311.0,1336.300048828125,1303.9521484375,426619
2020-02-06,1340.5,1380.0,1340.0,1377.6500244140625,1344.3013916015625,442363
2020-02-07,1381.0,1398.0,1365.0,1381.699951171875,1348.253173828125,232059
2020-02-10,1382.0,1390.0,1366.0,1377.25,1343.910888671875,129381
2020-02-11,1384.9000244140625,1387.0,1355.199951171875,1368.5,1335.3726806640625,285909
2020-02-12,1374.0,1374.0,1325.5,1351.25,1318.540283203125,378484
2020-02-13,1325.0,1360.0,1325.0,1347.3499755859375,1314.7344970703125,573718
2020-02-14,1347.3499755859375,1356.0,1340.0,1353.5999755859375,1320.83349609375,155666
2020-02-17,1353.5999755859375,1356.0,1331.25,1338.6500244140625,1306.245361328125,187423
2020-02-18,1339.0,1345.0,1326.050048828125,1339.4000244140625,1306.9771728515625,202026
2020-02-19,1340.0,1367.0,1340.0,1355.550048828125,1322.7362060546875,156721
2020-02-20,1356.300048828125,1366.6500244140625,1340.0,1345.449951171875,1312.880615234375,138284
2020-02-24,1346.0,1350.949951171875,1282.8499755859375,1305.0999755859375,1273.5074462890625,276331
2020-02-25,1328.0,1328.0,1275.0999755859375,1286.9000244140625,1255.748046875,636341
2020-02-26,1281.800048828125,1292.699951171875,1214.0,1235.449951171875,1205.5433349609375,562415
2020-02-27,1220.0,1277.0,1215.0,1250.75,1220.472900390625,574555
2020-02-28,1235.0,1275.0,1192.3499755859375,1236.6500244140625,1206.7144775390625,756201
2020-03-02,1237.0999755859375,1271.949951171875,1129.949951171875,1199.0999755859375,1170.0733642578125,436775
2020-03-03,1199.0,1238.0,1198.0,1210.949951171875,1181.6365966796875,384410
2020-03-04,1235.0,1239.699951171875,1205.300048828125,1214.5,1185.1005859375,599176
2020-03-05,1222.0,1279.800048828125,1212.050048828125,1262.75,1232.1826171875,485211
2020-03-06,1250.5,1268.0,1226.300048828125,1264.4000244140625,1233.7926025390625,718345
2020-03-09,1261.0,1261.0,1190.0,1207.9000244140625,1178.660400390625,732840
2020-03-11,1210.0,1225.0999755859375,1160.5,1190.050048828125,1161.2425537109375,642604
2020-03-12,1135.6500244140625,1169.800048828125,1072.0,1104.1500244140625,1077.4219970703125,1468801
2020-03-13,1010.0,1150.0,883.3499755859375,1125.6500244140625,1098.4013671875,1166978
2020-03-16,1099.800048828125,1197.4000244140625,1042.050048828125,1087.800048828125,1061.4676513671875,625700
2020-03-17,1075.0,1123.199951171875,1045.199951171875,1075.25,1049.2215576171875,407327
2020-03-18,1066.550048828125,1099.0,962.0,995.7999877929688,971.6947021484375,1302437
2020-03-19,950.0,1121.0,805.0,1029.4000244140625,1004.4813842773438,990238
2020-03-20,1050.0,1074.25,950.0,1004.4500122070312,980.1353149414062,1765060
2020-03-23,910.0,949.9500122070312,820.0,826.2999877929688,806.2977905273438,596466
2020-03-24,818.0499877929688,929.0,815.75,850.9500122070312,830.3511352539062,904315
2020-03-25,855.5,995.0,846.4000244140625,984.9500122070312,961.107421875,1161295
2020-03-26,1000.0,1181.9000244140625,997.0499877929688,1096.800048828125,1070.2498779296875,1897600
2020-03-27,1080.0,1179.699951171875,980.0,1022.75,997.9923095703125,756636
2020-03-30,998.75,1088.0,998.75,1027.699951171875,1002.8224487304688,427414
2020-03-31,1065.0,1102.949951171875,1030.0,1081.6500244140625,1055.4664306640625,1302717
2020-04-01,1084.0,1143.0,1051.0999755859375,1105.75,1078.983154296875,538692
2020-04-03,1100.0,1119.9000244140625,1013.0,1045.050048828125,1019.7525634765625,1099047
2020-04-07,1072.0,1195.0,1072.0,1154.449951171875,1126.504150390625,812026
2020-04-08,1110.0,1179.9000244140625,1108.050048828125,1150.949951171875,1123.0888671875,575191
2020-04-09,1130.0,1227.949951171875,1125.0,1169.0,1140.7020263671875,1307788
2020-04-13,1165.0,1178.800048828125,1101.0,1146.699951171875,1118.9417724609375,542846
2020-04-15,1169.449951171875,1214.4000244140625,1139.0999755859375,1152.8499755859375,1124.94287109375,761153
2020-04-16,1152.8499755859375,1223.699951171875,1136.800048828125,1157.25,1129.2364501953125,808208
2020-04-17,1174.8499755859375,1212.699951171875,1173.3499755859375,1199.4000244140625,1170.3660888671875,701251
2020-04-20,1215.0,1233.5,1175.0,1190.300048828125,1161.4864501953125,734858
2020-04-21,1175.0,1199.800048828125,1130.199951171875,1159.199951171875,1131.13916015625,611851
2020-04-22,1159.1500244140625,1160.050048828125,1126.0,1139.4000244140625,1111.818603515625,348113
2020-04-23,1149.800048828125,1199.0,1140.0,1190.8499755859375,1162.02294921875,348769
2020-04-24,1160.0,1201.0,1126.0,1136.5,1108.98876953125,682172
2020-04-27,1140.0,1205.0,1137.0999755859375,1194.0,1165.0968017578125,567752
2020-04-28,1204.9000244140625,1206.9000244140625,1180.0,1195.449951171875,1166.5115966796875,983106
2020-04-29,1190.0,1235.3499755859375,1182.699951171875,1231.25,1201.445068359375,586460
2020-04-30,1240.0,1325.0,1207.050048828125,1290.5999755859375,1259.3582763671875,987356
2020-05-04,1253.0999755859375,1265.0,1189.0,1208.8499755859375,1179.5875244140625,702118
2020-05-05,1210.9000244140625,1231.25,1172.0,1213.3499755859375,1183.978515625,613031
2020-05-06,1229.0,1239.699951171875,1174.3499755859375,1212.1500244140625,1182.807373046875,471267
2020-05-07,1209.800048828125,1220.0,1192.1500244140625,1210.199951171875,1180.904541015625,271631
2020-05-08,1217.0,1248.9000244140625,1210.0999755859375,1235.1500244140625,1205.2508544921875,408970
2020-05-11,1250.0,1314.0,1246.0,1297.300048828125,1265.896484375,760784
